Mapping parameters for Pelates quadrilineatus (Fourlined terapon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,32,-33,28,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pelates,quadrilineatus,0.75,126.25,1012:206:3,0.79
Pelates,quadrilineatus,4.75,120.25,1012:140:3,0.77
Pelates,quadrilineatus,0.25,124.75,1012:104:2,0.77
Pelates,quadrilineatus,0.75,122.75,1012:102:4,0.63
Pelates,quadrilineatus,0.25,122.75,1012:102:2,0.68
Pelates,quadrilineatus,0.25,122.25,1012:102:1,0.66
Pelates,quadrilineatus,0.25,121.75,1012:101:2,0.65
Pelates,quadrilineatus,0.25,121.25,1012:101:1,0.64
Pelates,quadrilineatus,0.25,120.75,1012:100:2,0.63
Pelates,quadrilineatus,0.25,120.25,1012:100:1,0.69
Pelates,quadrilineatus,9.75,119.25,1011:499:3,0.77
Pelates,quadrilineatus,8.75,119.75,1011:489:4,0.68
Pelates,quadrilineatus,8.25,115.25,1011:485:1,0.64
Pelates,quadrilineatus,7.75,118.75,1011:478:4,0.70
Pelates,quadrilineatus,7.75,118.25,1011:478:3,0.74
Pelates,quadrilineatus,7.25,118.75,1011:478:2,0.72
Pelates,quadrilineatus,6.75,118.75,1011:468:4,0.77
Pelates,quadrilineatus,6.25,118.25,1011:468:1,0.79
Pelates,quadrilineatus,6.25,117.75,1011:467:2,0.60
Pelates,quadrilineatus,6.75,116.25,1011:466:3,0.79
Pelates,quadrilineatus,6.25,116.25,1011:466:1,0.68
Pelates,quadrilineatus,5.75,118.75,1011:458:4,0.72
Pelates,quadrilineatus,5.75,118.25,1011:458:3,0.62
Pelates,quadrilineatus,5.25,118.75,1011:458:2,0.72
Pelates,quadrilineatus,5.75,117.75,1011:457:4,0.61
Pelates,quadrilineatus,9.75,114.75,1011:394:4,0.66
Pelates,quadrilineatus,9.75,114.25,1011:394:3,0.72
Pelates,quadrilineatus,9.25,113.75,1011:393:2,0.76
Pelates,quadrilineatus,8.75,114.25,1011:384:3,0.67
Pelates,quadrilineatus,8.25,114.75,1011:384:2,0.64
Pelates,quadrilineatus,8.25,114.25,1011:384:1,0.65
Pelates,quadrilineatus,8.75,113.75,1011:383:4,0.72
Pelates,quadrilineatus,8.25,113.75,1011:383:2,0.69
Pelates,quadrilineatus,8.25,113.25,1011:383:1,0.74
Pelates,quadrilineatus,7.75,114.25,1011:374:3,0.76
Pelates,quadrilineatus,7.75,113.75,1011:373:4,0.67
Pelates,quadrilineatus,7.25,113.75,1011:373:2,0.67
Pelates,quadrilineatus,7.75,112.75,1011:372:4,0.75
Pelates,quadrilineatus,5.25,112.75,1011:352:2,0.68
Pelates,quadrilineatus,4.75,118.75,1011:248:4,0.76
Pelates,quadrilineatus,4.25,117.75,1011:247:2,0.71
Pelates,quadrilineatus,4.75,115.25,1011:245:3,0.61
Pelates,quadrilineatus,3.75,117.75,1011:237:4,0.65
Pelates,quadrilineatus,4.75,114.75,1011:144:4,0.70
Pelates,quadrilineatus,4.75,114.25,1011:144:3,0.75
Pelates,quadrilineatus,4.75,112.75,1011:142:4,0.75
Pelates,quadrilineatus,4.75,112.25,1011:142:3,0.69
Pelates,quadrilineatus,3.25,110.75,1011:130:2,0.73
Pelates,quadrilineatus,2.75,112.25,1011:122:3,0.68
Pelates,quadrilineatus,2.75,111.75,1011:121:4,0.63
Pelates,quadrilineatus,2.75,111.25,1011:121:3,0.73
Pelates,quadrilineatus,9.25,107.75,1010:497:2,0.62
Pelates,quadrilineatus,8.75,105.25,1010:485:3,0.75
Pelates,quadrilineatus,7.75,109.25,1010:479:3,0.63
Pelates,quadrilineatus,7.25,107.75,1010:477:2,0.67
Pelates,quadrilineatus,7.25,105.75,1010:475:2,0.75
Pelates,quadrilineatus,7.25,105.25,1010:475:1,0.62
Pelates,quadrilineatus,6.75,107.25,1010:467:3,0.75
Pelates,quadrilineatus,6.75,106.75,1010:466:4,0.67
Pelates,quadrilineatus,6.75,106.25,1010:466:3,0.75
Pelates,quadrilineatus,6.75,105.75,1010:465:4,0.67
Pelates,quadrilineatus,9.75,104.75,1010:394:4,0.63
Pelates,quadrilineatus,9.75,104.25,1010:394:3,0.65
Pelates,quadrilineatus,9.25,104.75,1010:394:2,0.69
Pelates,quadrilineatus,9.25,104.25,1010:394:1,0.73
Pelates,quadrilineatus,9.75,103.75,1010:393:4,0.68
Pelates,quadrilineatus,9.75,103.25,1010:393:3,0.72
Pelates,quadrilineatus,9.25,103.75,1010:393:2,0.77
Pelates,quadrilineatus,9.75,102.75,1010:392:4,0.77
Pelates,quadrilineatus,9.75,100.25,1010:390:3,0.65
Pelates,quadrilineatus,9.25,100.75,1010:390:2,0.70
Pelates,quadrilineatus,9.25,100.25,1010:390:1,0.71
Pelates,quadrilineatus,8.75,104.75,1010:384:4,0.79
Pelates,quadrilineatus,8.75,103.25,1010:383:3,0.79
Pelates,quadrilineatus,8.75,101.25,1010:381:3,0.68
Pelates,quadrilineatus,8.25,101.25,1010:381:1,0.73
Pelates,quadrilineatus,8.75,100.75,1010:380:4,0.79
Pelates,quadrilineatus,8.75,100.25,1010:380:3,0.71
Pelates,quadrilineatus,8.25,100.25,1010:380:1,0.76
Pelates,quadrilineatus,7.75,104.75,1010:374:4,0.75
Pelates,quadrilineatus,6.25,101.75,1010:361:2,0.69
Pelates,quadrilineatus,6.25,100.25,1010:360:1,0.76
Pelates,quadrilineatus,5.75,102.75,1010:352:4,0.63
Pelates,quadrilineatus,5.75,102.25,1010:352:3,0.63
Pelates,quadrilineatus,5.75,100.25,1010:350:3,0.68
Pelates,quadrilineatus,5.25,100.25,1010:350:1,0.73
Pelates,quadrilineatus,3.25,107.25,1010:237:1,0.60
Pelates,quadrilineatus,2.25,105.25,1010:225:1,0.78
Pelates,quadrilineatus,1.75,109.25,1010:219:3,0.76
Pelates,quadrilineatus,1.25,109.25,1010:219:1,0.66
Pelates,quadrilineatus,1.75,105.25,1010:215:3,0.74
Pelates,quadrilineatus,1.25,105.75,1010:215:2,0.65
Pelates,quadrilineatus,0.25,109.25,1010:209:1,0.70
Pelates,quadrilineatus,0.75,105.75,1010:205:4,0.61
Pelates,quadrilineatus,0.25,105.75,1010:205:2,0.72
Pelates,quadrilineatus,4.75,100.75,1010:140:4,0.66
Pelates,quadrilineatus,4.75,100.25,1010:140:3,0.64
Pelates,quadrilineatus,4.25,100.75,1010:140:2,0.64
Pelates,quadrilineatus,4.25,100.25,1010:140:1,0.73
Pelates,quadrilineatus,3.25,103.25,1010:133:1,0.71
Pelates,quadrilineatus,3.75,100.75,1010:130:4,0.61
Pelates,quadrilineatus,3.25,100.75,1010:130:2,0.62
Pelates,quadrilineatus,3.25,100.25,1010:130:1,0.70
Pelates,quadrilineatus,2.25,103.75,1010:123:2,0.76
Pelates,quadrilineatus,0.75,103.75,1010:103:4,0.76
Pelates,quadrilineatus,0.25,103.75,1010:103:2,0.72
Pelates,quadrilineatus,0.25,103.25,1010:103:1,0.60
Pelates,quadrilineatus,9.75,99.75,1009:499:4,0.65
Pelates,quadrilineatus,9.25,99.75,1009:499:2,0.66
Pelates,quadrilineatus,9.25,99.25,1009:499:1,0.61
Pelates,quadrilineatus,9.75,98.75,1009:498:4,0.78
Pelates,quadrilineatus,9.75,97.75,1009:497:4,0.79
Pelates,quadrilineatus,8.75,99.75,1009:489:4,0.71
Pelates,quadrilineatus,8.25,97.75,1009:487:2,0.72
Pelates,quadrilineatus,7.25,98.25,1009:478:1,0.64
Pelates,quadrilineatus,6.25,99.75,1009:469:2,0.79
Pelates,quadrilineatus,6.25,99.25,1009:469:1,0.78
Pelates,quadrilineatus,5.75,99.75,1009:459:4,0.64
Pelates,quadrilineatus,5.75,99.25,1009:459:3,0.69
Pelates,quadrilineatus,5.75,95.75,1009:455:4,0.77
Pelates,quadrilineatus,5.75,95.25,1009:455:3,0.70
Pelates,quadrilineatus,5.25,95.25,1009:455:1,0.62
Pelates,quadrilineatus,9.25,92.75,1009:392:2,0.75
Pelates,quadrilineatus,8.75,93.75,1009:383:4,0.66
Pelates,quadrilineatus,8.75,93.25,1009:383:3,0.69
Pelates,quadrilineatus,8.25,93.75,1009:383:2,0.66
Pelates,quadrilineatus,8.25,93.25,1009:383:1,0.74
Pelates,quadrilineatus,8.75,92.75,1009:382:4,0.73
Pelates,quadrilineatus,7.75,93.75,1009:373:4,0.71
Pelates,quadrilineatus,7.75,93.25,1009:373:3,0.75
Pelates,quadrilineatus,7.25,93.75,1009:373:2,0.71
Pelates,quadrilineatus,6.75,93.75,1009:363:4,0.77
Pelates,quadrilineatus,4.25,99.25,1009:249:1,0.72
Pelates,quadrilineatus,4.75,98.75,1009:248:4,0.61
Pelates,quadrilineatus,4.25,98.25,1009:248:1,0.78
Pelates,quadrilineatus,4.75,95.25,1009:245:3,0.61
Pelates,quadrilineatus,4.25,95.75,1009:245:2,0.70
Pelates,quadrilineatus,3.25,99.75,1009:239:2,0.77
Pelates,quadrilineatus,3.25,99.25,1009:239:1,0.67
Pelates,quadrilineatus,3.75,98.75,1009:238:4,0.72
Pelates,quadrilineatus,2.25,96.75,1009:226:2,0.60
Pelates,quadrilineatus,1.25,98.25,1009:218:1,0.76
Pelates,quadrilineatus,1.75,97.75,1009:217:4,0.70
Pelates,quadrilineatus,1.75,97.25,1009:217:3,0.64
Pelates,quadrilineatus,1.25,97.75,1009:217:2,0.63
Pelates,quadrilineatus,1.25,97.25,1009:217:1,0.61
Pelates,quadrilineatus,0.75,97.75,1009:207:4,0.69
Pelates,quadrilineatus,0.75,97.25,1009:207:3,0.60
Pelates,quadrilineatus,8.25,76.75,1007:486:2,0.79
Pelates,quadrilineatus,8.25,73.25,1007:383:1,0.62
Pelates,quadrilineatus,7.25,73.25,1007:373:1,0.65
Pelates,quadrilineatus,7.25,72.75,1007:372:2,0.65
Pelates,quadrilineatus,6.75,73.25,1007:363:3,0.70
Pelates,quadrilineatus,6.25,73.25,1007:363:1,0.77
Pelates,quadrilineatus,6.75,72.75,1007:362:4,0.73
Pelates,quadrilineatus,5.75,73.75,1007:353:4,0.73
Pelates,quadrilineatus,8.25,49.75,1004:489:2,0.74
Pelates,quadrilineatus,-30.75,153.25,3315:103:3,0.80
Pelates,quadrilineatus,-31.25,30.25,3303:110:1,0.85
Pelates,quadrilineatus,-30.75,30.75,3303:100:4,0.95
Pelates,quadrilineatus,-30.75,30.25,3303:100:3,0.81
Pelates,quadrilineatus,-30.25,30.75,3303:100:2,0.86
Pelates,quadrilineatus,-32.25,29.25,3302:229:1,0.80
Pelates,quadrilineatus,-31.75,29.75,3302:219:4,0.81
Pelates,quadrilineatus,-29.25,153.75,3215:393:2,0.89
Pelates,quadrilineatus,-28.75,153.75,3215:383:4,0.90
Pelates,quadrilineatus,-28.25,153.75,3215:383:2,0.93
Pelates,quadrilineatus,-28.25,153.25,3215:383:1,0.80
Pelates,quadrilineatus,-27.75,153.75,3215:373:4,0.96
Pelates,quadrilineatus,-27.75,153.25,3215:373:3,0.82
Pelates,quadrilineatus,-27.25,153.75,3215:373:2,0.99
Pelates,quadrilineatus,-27.25,153.25,3215:373:1,0.82
Pelates,quadrilineatus,-26.75,153.75,3215:363:4,1.00
Pelates,quadrilineatus,-26.75,153.25,3215:363:3,0.86
Pelates,quadrilineatus,-26.25,153.25,3215:363:1,0.90
Pelates,quadrilineatus,-25.75,153.75,3215:353:4,0.96
Pelates,quadrilineatus,-25.75,153.25,3215:353:3,0.93
Pelates,quadrilineatus,-25.25,153.75,3215:353:2,1.00
Pelates,quadrilineatus,-25.25,153.25,3215:353:1,0.94
Pelates,quadrilineatus,-25.25,152.75,3215:352:2,0.81
Pelates,quadrilineatus,-23.25,155.75,3215:235:2,1.00
Pelates,quadrilineatus,-22.25,155.25,3215:225:1,0.97
Pelates,quadrilineatus,-24.75,153.75,3215:143:4,1.00
Pelates,quadrilineatus,-24.75,153.25,3215:143:3,0.98
Pelates,quadrilineatus,-24.25,153.25,3215:143:1,1.00
Pelates,quadrilineatus,-24.75,152.75,3215:142:4,0.85
Pelates,quadrilineatus,-24.75,152.25,3215:142:3,0.86
Pelates,quadrilineatus,-24.25,152.75,3215:142:2,1.00
Pelates,quadrilineatus,-24.25,152.25,3215:142:1,0.90
Pelates,quadrilineatus,-24.25,151.75,3215:141:2,0.89
Pelates,quadrilineatus,-23.75,152.75,3215:132:4,1.00
Pelates,quadrilineatus,-23.75,152.25,3215:132:3,1.00
Pelates,quadrilineatus,-23.25,152.25,3215:132:1,1.00
Pelates,quadrilineatus,-23.75,151.75,3215:131:4,0.92
Pelates,quadrilineatus,-23.75,151.25,3215:131:3,0.90
Pelates,quadrilineatus,-23.25,151.75,3215:131:2,1.00
Pelates,quadrilineatus,-23.25,151.25,3215:131:1,0.94
Pelates,quadrilineatus,-23.75,150.75,3215:130:4,0.88
Pelates,quadrilineatus,-23.25,150.75,3215:130:2,0.92
Pelates,quadrilineatus,-22.75,152.75,3215:122:4,1.00
Pelates,quadrilineatus,-22.25,152.75,3215:122:2,1.00
Pelates,quadrilineatus,-22.25,152.25,3215:122:1,1.00
Pelates,quadrilineatus,-22.75,151.75,3215:121:4,1.00
Pelates,quadrilineatus,-22.75,151.25,3215:121:3,1.00
Pelates,quadrilineatus,-22.25,151.75,3215:121:2,1.00
Pelates,quadrilineatus,-22.75,150.75,3215:120:4,0.97
Pelates,quadrilineatus,-22.25,150.75,3215:120:2,1.00
Pelates,quadrilineatus,-22.25,150.25,3215:120:1,0.97
Pelates,quadrilineatus,-21.75,153.75,3215:113:4,0.96
Pelates,quadrilineatus,-21.75,153.25,3215:113:3,1.00
Pelates,quadrilineatus,-21.75,152.75,3215:112:4,1.00
Pelates,quadrilineatus,-21.75,152.25,3215:112:3,1.00
Pelates,quadrilineatus,-21.25,152.75,3215:112:2,1.00
Pelates,quadrilineatus,-21.25,152.25,3215:112:1,1.00
Pelates,quadrilineatus,-21.75,151.75,3215:111:4,1.00
Pelates,quadrilineatus,-21.75,151.25,3215:111:3,1.00
Pelates,quadrilineatus,-21.25,151.75,3215:111:2,1.00
Pelates,quadrilineatus,-21.25,151.25,3215:111:1,1.00
Pelates,quadrilineatus,-21.75,150.75,3215:110:4,1.00
Pelates,quadrilineatus,-21.75,150.25,3215:110:3,0.99
Pelates,quadrilineatus,-21.25,150.75,3215:110:2,1.00
Pelates,quadrilineatus,-21.25,150.25,3215:110:1,1.00
Pelates,quadrilineatus,-20.75,152.25,3215:102:3,0.91
Pelates,quadrilineatus,-20.75,151.75,3215:101:4,1.00
Pelates,quadrilineatus,-20.75,151.25,3215:101:3,1.00
Pelates,quadrilineatus,-20.25,151.25,3215:101:1,0.80
Pelates,quadrilineatus,-20.75,150.75,3215:100:4,1.00
Pelates,quadrilineatus,-20.75,150.25,3215:100:3,1.00
Pelates,quadrilineatus,-20.25,150.75,3215:100:2,0.96
Pelates,quadrilineatus,-20.25,150.25,3215:100:1,1.00
Pelates,quadrilineatus,-22.25,149.75,3214:229:2,0.92
Pelates,quadrilineatus,-21.75,149.75,3214:219:4,0.96
Pelates,quadrilineatus,-21.75,149.25,3214:219:3,0.95
Pelates,quadrilineatus,-21.25,149.75,3214:219:2,0.98
Pelates,quadrilineatus,-21.25,149.25,3214:219:1,0.95
Pelates,quadrilineatus,-20.75,149.75,3214:209:4,1.00
Pelates,quadrilineatus,-20.75,149.25,3214:209:3,0.97
Pelates,quadrilineatus,-20.25,149.75,3214:209:2,1.00
Pelates,quadrilineatus,-20.25,149.25,3214:209:1,1.00
Pelates,quadrilineatus,-20.75,148.75,3214:208:4,0.97
Pelates,quadrilineatus,-20.25,148.75,3214:208:2,0.99
Pelates,quadrilineatus,-20.25,148.25,3214:208:1,1.00
Pelates,quadrilineatus,-26.25,113.25,3211:363:1,0.82
Pelates,quadrilineatus,-25.25,113.25,3211:353:1,0.81
Pelates,quadrilineatus,-25.25,112.75,3211:352:2,0.80
Pelates,quadrilineatus,-21.75,115.25,3211:215:3,1.00
Pelates,quadrilineatus,-21.25,115.75,3211:215:2,1.00
Pelates,quadrilineatus,-21.25,115.25,3211:215:1,1.00
Pelates,quadrilineatus,-20.25,119.75,3211:209:2,1.00
Pelates,quadrilineatus,-20.25,119.25,3211:209:1,1.00
Pelates,quadrilineatus,-20.25,118.75,3211:208:2,1.00
Pelates,quadrilineatus,-20.25,118.25,3211:208:1,1.00
Pelates,quadrilineatus,-20.75,117.75,3211:207:4,1.00
Pelates,quadrilineatus,-20.75,117.25,3211:207:3,1.00
Pelates,quadrilineatus,-20.25,117.75,3211:207:2,1.00
Pelates,quadrilineatus,-20.25,117.25,3211:207:1,1.00
Pelates,quadrilineatus,-20.75,116.75,3211:206:4,1.00
Pelates,quadrilineatus,-20.75,116.25,3211:206:3,1.00
Pelates,quadrilineatus,-20.25,116.75,3211:206:2,1.00
Pelates,quadrilineatus,-20.25,116.25,3211:206:1,1.00
Pelates,quadrilineatus,-20.75,115.75,3211:205:4,1.00
Pelates,quadrilineatus,-20.75,115.25,3211:205:3,1.00
Pelates,quadrilineatus,-20.25,115.75,3211:205:2,1.00
Pelates,quadrilineatus,-20.25,115.25,3211:205:1,1.00
Pelates,quadrilineatus,-24.75,113.75,3211:143:4,0.85
Pelates,quadrilineatus,-24.75,113.25,3211:143:3,0.88
Pelates,quadrilineatus,-24.25,113.25,3211:143:1,0.91
Pelates,quadrilineatus,-24.75,112.75,3211:142:4,0.85
Pelates,quadrilineatus,-23.75,113.75,3211:133:4,0.99
Pelates,quadrilineatus,-23.75,113.25,3211:133:3,1.00
Pelates,quadrilineatus,-23.25,113.75,3211:133:2,1.00
Pelates,quadrilineatus,-23.25,113.25,3211:133:1,1.00
Pelates,quadrilineatus,-22.25,114.75,3211:124:2,1.00
Pelates,quadrilineatus,-22.25,114.25,3211:124:1,1.00
Pelates,quadrilineatus,-22.75,113.75,3211:123:4,1.00
Pelates,quadrilineatus,-22.25,113.75,3211:123:2,1.00
Pelates,quadrilineatus,-21.75,114.75,3211:114:4,1.00
Pelates,quadrilineatus,-21.75,114.25,3211:114:3,1.00
Pelates,quadrilineatus,-21.25,114.75,3211:114:2,1.00
Pelates,quadrilineatus,-21.75,113.75,3211:113:4,1.00
Pelates,quadrilineatus,-26.25,45.75,3204:465:2,1.00
Pelates,quadrilineatus,-26.25,45.25,3204:465:1,1.00
Pelates,quadrilineatus,-25.25,47.25,3204:457:1,1.00
Pelates,quadrilineatus,-25.75,46.25,3204:456:3,1.00
Pelates,quadrilineatus,-25.25,46.75,3204:456:2,1.00
Pelates,quadrilineatus,-25.25,46.25,3204:456:1,1.00
Pelates,quadrilineatus,-25.75,45.75,3204:455:4,1.00
Pelates,quadrilineatus,-25.75,45.25,3204:455:3,1.00
Pelates,quadrilineatus,-25.25,45.75,3204:455:2,1.00
Pelates,quadrilineatus,-25.25,45.25,3204:455:1,1.00
Pelates,quadrilineatus,-25.75,44.75,3204:354:4,1.00
Pelates,quadrilineatus,-25.25,44.75,3204:354:2,1.00
Pelates,quadrilineatus,-25.25,44.25,3204:354:1,1.00
Pelates,quadrilineatus,-24.75,47.75,3204:247:4,1.00
Pelates,quadrilineatus,-24.75,47.25,3204:247:3,1.00
Pelates,quadrilineatus,-24.25,47.75,3204:247:2,1.00
Pelates,quadrilineatus,-24.25,47.25,3204:247:1,1.00
Pelates,quadrilineatus,-23.75,47.75,3204:237:4,1.00
Pelates,quadrilineatus,-23.25,47.75,3204:237:2,1.00
Pelates,quadrilineatus,-22.75,48.25,3204:228:3,1.00
Pelates,quadrilineatus,-22.25,48.25,3204:228:1,1.00
Pelates,quadrilineatus,-22.75,47.75,3204:227:4,1.00
Pelates,quadrilineatus,-22.25,47.75,3204:227:2,1.00
Pelates,quadrilineatus,-21.75,48.25,3204:218:3,1.00
Pelates,quadrilineatus,-21.25,48.25,3204:218:1,1.00
Pelates,quadrilineatus,-20.75,48.75,3204:208:4,1.00
Pelates,quadrilineatus,-20.75,48.25,3204:208:3,0.80
Pelates,quadrilineatus,-20.25,48.75,3204:208:2,1.00
Pelates,quadrilineatus,-24.75,44.25,3204:144:3,1.00
Pelates,quadrilineatus,-24.75,43.75,3204:143:4,1.00
Pelates,quadrilineatus,-24.25,43.75,3204:143:2,1.00
Pelates,quadrilineatus,-23.75,43.75,3204:133:4,1.00
Pelates,quadrilineatus,-23.25,43.75,3204:133:2,1.00
Pelates,quadrilineatus,-22.75,43.25,3204:123:3,1.00
Pelates,quadrilineatus,-22.25,43.25,3204:123:1,1.00
Pelates,quadrilineatus,-22.25,40.25,3204:120:1,1.00
Pelates,quadrilineatus,-21.75,43.25,3204:113:3,1.00
Pelates,quadrilineatus,-21.25,43.75,3204:113:2,1.00
Pelates,quadrilineatus,-21.25,43.25,3204:113:1,1.00
Pelates,quadrilineatus,-20.75,44.25,3204:104:3,1.00
Pelates,quadrilineatus,-20.25,44.25,3204:104:1,1.00
Pelates,quadrilineatus,-20.75,43.75,3204:103:4,1.00
Pelates,quadrilineatus,-29.75,31.25,3203:391:3,0.83
Pelates,quadrilineatus,-29.25,31.75,3203:391:2,0.80
Pelates,quadrilineatus,-29.25,31.25,3203:391:1,0.86
Pelates,quadrilineatus,-29.75,30.75,3203:390:4,0.82
Pelates,quadrilineatus,-28.75,32.25,3203:382:3,0.89
Pelates,quadrilineatus,-28.25,32.75,3203:382:2,0.98
Pelates,quadrilineatus,-28.25,32.25,3203:382:1,0.95
Pelates,quadrilineatus,-28.75,31.75,3203:381:4,0.89
Pelates,quadrilineatus,-27.75,32.75,3203:372:4,1.00
Pelates,quadrilineatus,-27.25,32.75,3203:372:2,1.00
Pelates,quadrilineatus,-26.25,33.25,3203:363:1,1.00
Pelates,quadrilineatus,-26.75,32.75,3203:362:4,1.00
Pelates,quadrilineatus,-26.25,32.75,3203:362:2,1.00
Pelates,quadrilineatus,-25.25,34.75,3203:354:2,1.00
Pelates,quadrilineatus,-25.25,34.25,3203:354:1,1.00
Pelates,quadrilineatus,-25.75,33.25,3203:353:3,1.00
Pelates,quadrilineatus,-25.25,33.75,3203:353:2,0.97
Pelates,quadrilineatus,-25.25,33.25,3203:353:1,1.00
Pelates,quadrilineatus,-25.75,32.75,3203:352:4,0.99
Pelates,quadrilineatus,-25.25,32.75,3203:352:2,0.98
Pelates,quadrilineatus,-24.75,35.25,3203:245:3,1.00
Pelates,quadrilineatus,-24.25,35.75,3203:245:2,1.00
Pelates,quadrilineatus,-24.25,35.25,3203:245:1,1.00
Pelates,quadrilineatus,-23.75,35.75,3203:235:4,1.00
Pelates,quadrilineatus,-23.75,35.25,3203:235:3,1.00
Pelates,quadrilineatus,-23.25,35.75,3203:235:2,1.00
Pelates,quadrilineatus,-23.25,35.25,3203:235:1,1.00
Pelates,quadrilineatus,-22.75,35.75,3203:225:4,1.00
Pelates,quadrilineatus,-22.25,35.75,3203:225:2,1.00
Pelates,quadrilineatus,-22.25,35.25,3203:225:1,1.00
Pelates,quadrilineatus,-21.25,39.75,3203:219:2,1.00
Pelates,quadrilineatus,-21.75,35.75,3203:215:4,1.00
Pelates,quadrilineatus,-21.75,35.25,3203:215:3,0.98
Pelates,quadrilineatus,-21.25,35.75,3203:215:2,0.99
Pelates,quadrilineatus,-21.25,35.25,3203:215:1,0.93
Pelates,quadrilineatus,-20.75,35.75,3203:205:4,0.94
Pelates,quadrilineatus,-20.25,35.75,3203:205:2,0.92
Pelates,quadrilineatus,-24.75,34.75,3203:144:4,1.00
Pelates,quadrilineatus,-24.75,34.25,3203:144:3,1.00
Pelates,quadrilineatus,-18.25,177.75,3117:487:2,0.85
Pelates,quadrilineatus,-18.25,177.25,3117:487:1,0.83
Pelates,quadrilineatus,-17.75,177.25,3117:477:3,1.00
Pelates,quadrilineatus,-17.25,177.75,3117:477:2,0.94
Pelates,quadrilineatus,-17.25,177.25,3117:477:1,0.93
Pelates,quadrilineatus,-10.75,166.25,3116:206:3,0.90
Pelates,quadrilineatus,-10.25,166.25,3116:206:1,0.84
Pelates,quadrilineatus,-10.75,165.75,3116:205:4,0.95
Pelates,quadrilineatus,-10.25,165.75,3116:205:2,0.90
Pelates,quadrilineatus,-12.75,160.25,3116:120:3,0.99
Pelates,quadrilineatus,-12.25,160.25,3116:120:1,1.00
Pelates,quadrilineatus,-11.75,160.75,3116:110:4,1.00
Pelates,quadrilineatus,-11.75,160.25,3116:110:3,1.00
Pelates,quadrilineatus,-11.25,160.25,3116:110:1,0.98
Pelates,quadrilineatus,-10.75,162.75,3116:102:4,0.95
Pelates,quadrilineatus,-10.75,162.25,3116:102:3,0.96
Pelates,quadrilineatus,-10.25,162.25,3116:102:1,0.94
Pelates,quadrilineatus,-10.75,161.75,3116:101:4,0.95
Pelates,quadrilineatus,-10.25,161.75,3116:101:2,0.94
Pelates,quadrilineatus,-10.25,161.25,3116:101:1,0.92
Pelates,quadrilineatus,-19.75,150.25,3115:390:3,0.92
Pelates,quadrilineatus,-11.25,159.75,3115:219:2,0.98
Pelates,quadrilineatus,-10.75,155.75,3115:205:4,1.00
Pelates,quadrilineatus,-11.75,154.25,3115:114:3,1.00
Pelates,quadrilineatus,-11.25,154.25,3115:114:1,1.00
Pelates,quadrilineatus,-11.75,153.75,3115:113:4,1.00
Pelates,quadrilineatus,-11.75,153.25,3115:113:3,1.00
Pelates,quadrilineatus,-11.25,153.75,3115:113:2,1.00
Pelates,quadrilineatus,-11.25,153.25,3115:113:1,1.00
Pelates,quadrilineatus,-11.75,152.75,3115:112:4,1.00
Pelates,quadrilineatus,-11.25,152.75,3115:112:2,1.00
Pelates,quadrilineatus,-11.25,152.25,3115:112:1,1.00
Pelates,quadrilineatus,-11.25,151.75,3115:111:2,1.00
Pelates,quadrilineatus,-11.25,151.25,3115:111:1,1.00
Pelates,quadrilineatus,-10.75,153.25,3115:103:3,1.00
Pelates,quadrilineatus,-10.75,152.75,3115:102:4,1.00
Pelates,quadrilineatus,-10.75,152.25,3115:102:3,1.00
Pelates,quadrilineatus,-10.75,151.75,3115:101:4,1.00
Pelates,quadrilineatus,-10.75,151.25,3115:101:3,1.00
Pelates,quadrilineatus,-10.25,151.75,3115:101:2,1.00
Pelates,quadrilineatus,-10.25,151.25,3115:101:1,1.00
Pelates,quadrilineatus,-10.75,150.75,3115:100:4,1.00
Pelates,quadrilineatus,-10.75,150.25,3115:100:3,1.00
Pelates,quadrilineatus,-10.25,150.75,3115:100:2,1.00
Pelates,quadrilineatus,-10.25,150.25,3115:100:1,1.00
Pelates,quadrilineatus,-19.75,149.75,3114:499:4,1.00
Pelates,quadrilineatus,-19.75,149.25,3114:499:3,1.00
Pelates,quadrilineatus,-19.25,149.75,3114:499:2,0.90
Pelates,quadrilineatus,-19.25,149.25,3114:499:1,1.00
Pelates,quadrilineatus,-19.75,148.75,3114:498:4,1.00
Pelates,quadrilineatus,-19.75,148.25,3114:498:3,1.00
Pelates,quadrilineatus,-19.25,148.75,3114:498:2,1.00
Pelates,quadrilineatus,-19.25,148.25,3114:498:1,1.00
Pelates,quadrilineatus,-19.75,147.75,3114:497:4,1.00
Pelates,quadrilineatus,-19.25,147.75,3114:497:2,1.00
Pelates,quadrilineatus,-19.25,147.25,3114:497:1,1.00
Pelates,quadrilineatus,-19.25,146.75,3114:496:2,1.00
Pelates,quadrilineatus,-18.75,148.25,3114:488:3,1.00
