Mapping parameters for Priacanthus arenatus (Atlantic bigeye)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,44,-40,-98,34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Priacanthus,arenatus,4.25,6.75,1000:246:2,0.79
Priacanthus,arenatus,3.75,8.25,1000:238:3,0.65
Priacanthus,arenatus,3.25,8.75,1000:238:2,0.68
Priacanthus,arenatus,3.25,8.25,1000:238:1,0.68
Priacanthus,arenatus,3.75,7.75,1000:237:4,0.69
Priacanthus,arenatus,1.25,9.25,1000:219:1,0.63
Priacanthus,arenatus,0.75,9.75,1000:209:4,0.68
Priacanthus,arenatus,0.25,9.75,1000:209:2,0.79
Priacanthus,arenatus,0.75,8.75,1000:208:4,0.77
Priacanthus,arenatus,30.25,-87.75,7308:207:2,0.87
Priacanthus,arenatus,30.25,-87.25,7308:207:1,1.00
Priacanthus,arenatus,30.25,-86.75,7308:206:2,1.00
Priacanthus,arenatus,30.25,-86.25,7308:206:1,1.00
Priacanthus,arenatus,30.25,-85.75,7308:205:2,1.00
Priacanthus,arenatus,32.25,-80.75,7308:120:2,1.00
Priacanthus,arenatus,32.25,-80.25,7308:120:1,1.00
Priacanthus,arenatus,31.75,-81.25,7308:111:3,1.00
Priacanthus,arenatus,31.25,-81.25,7308:111:1,1.00
Priacanthus,arenatus,31.75,-80.75,7308:110:4,1.00
Priacanthus,arenatus,31.75,-80.25,7308:110:3,1.00
Priacanthus,arenatus,31.25,-80.75,7308:110:2,1.00
Priacanthus,arenatus,31.25,-80.25,7308:110:1,1.00
Priacanthus,arenatus,30.25,-84.25,7308:104:1,1.00
Priacanthus,arenatus,30.25,-83.75,7308:103:2,1.00
Priacanthus,arenatus,30.75,-81.25,7308:101:3,1.00
Priacanthus,arenatus,30.25,-81.25,7308:101:1,1.00
Priacanthus,arenatus,30.75,-80.75,7308:100:4,1.00
Priacanthus,arenatus,30.75,-80.25,7308:100:3,1.00
Priacanthus,arenatus,30.25,-80.75,7308:100:2,1.00
Priacanthus,arenatus,30.25,-80.25,7308:100:1,1.00
Priacanthus,arenatus,36.25,-76.25,7307:466:1,0.85
Priacanthus,arenatus,36.25,-75.25,7307:465:1,0.84
Priacanthus,arenatus,35.75,-76.75,7307:456:4,0.94
Priacanthus,arenatus,35.75,-76.25,7307:456:3,0.96
Priacanthus,arenatus,35.25,-76.25,7307:456:1,1.00
Priacanthus,arenatus,35.75,-75.75,7307:455:4,0.95
Priacanthus,arenatus,35.75,-75.25,7307:455:3,1.00
Priacanthus,arenatus,35.25,-75.75,7307:455:2,1.00
Priacanthus,arenatus,35.25,-75.25,7307:455:1,1.00
Priacanthus,arenatus,38.25,-73.25,7307:383:1,0.81
Priacanthus,arenatus,37.25,-74.25,7307:374:1,0.86
Priacanthus,arenatus,36.75,-74.75,7307:364:4,0.84
Priacanthus,arenatus,36.25,-74.75,7307:364:2,1.00
Priacanthus,arenatus,35.75,-74.75,7307:354:4,1.00
Priacanthus,arenatus,35.25,-74.75,7307:354:2,1.00
Priacanthus,arenatus,34.75,-77.25,7307:247:3,1.00
Priacanthus,arenatus,34.25,-77.75,7307:247:2,1.00
Priacanthus,arenatus,34.25,-77.25,7307:247:1,1.00
Priacanthus,arenatus,34.75,-76.75,7307:246:4,1.00
Priacanthus,arenatus,34.75,-76.25,7307:246:3,1.00
Priacanthus,arenatus,34.25,-76.75,7307:246:2,1.00
Priacanthus,arenatus,34.25,-76.25,7307:246:1,1.00
Priacanthus,arenatus,34.75,-75.75,7307:245:4,1.00
Priacanthus,arenatus,34.75,-75.25,7307:245:3,1.00
Priacanthus,arenatus,34.25,-75.75,7307:245:2,1.00
Priacanthus,arenatus,33.25,-79.25,7307:239:1,1.00
Priacanthus,arenatus,33.75,-78.75,7307:238:4,1.00
Priacanthus,arenatus,33.75,-78.25,7307:238:3,1.00
Priacanthus,arenatus,33.25,-78.75,7307:238:2,1.00
Priacanthus,arenatus,33.25,-78.25,7307:238:1,1.00
Priacanthus,arenatus,33.75,-77.75,7307:237:4,1.00
Priacanthus,arenatus,33.75,-77.25,7307:237:3,1.00
Priacanthus,arenatus,33.25,-77.75,7307:237:2,1.00
Priacanthus,arenatus,33.25,-77.25,7307:237:1,1.00
Priacanthus,arenatus,33.75,-76.75,7307:236:4,1.00
Priacanthus,arenatus,33.75,-76.25,7307:236:3,1.00
Priacanthus,arenatus,33.25,-76.75,7307:236:2,1.00
Priacanthus,arenatus,32.75,-79.75,7307:229:4,1.00
Priacanthus,arenatus,32.75,-79.25,7307:229:3,1.00
Priacanthus,arenatus,32.25,-79.75,7307:229:2,1.00
Priacanthus,arenatus,32.25,-79.25,7307:229:1,1.00
Priacanthus,arenatus,32.75,-78.75,7307:228:4,1.00
Priacanthus,arenatus,32.75,-78.25,7307:228:3,1.00
Priacanthus,arenatus,32.25,-78.75,7307:228:2,1.00
Priacanthus,arenatus,32.75,-77.75,7307:227:4,1.00
Priacanthus,arenatus,31.75,-79.75,7307:219:4,1.00
Priacanthus,arenatus,31.75,-79.25,7307:219:3,1.00
Priacanthus,arenatus,31.25,-79.75,7307:219:2,1.00
Priacanthus,arenatus,30.75,-79.75,7307:209:4,1.00
Priacanthus,arenatus,32.25,-65.25,7306:225:1,0.94
Priacanthus,arenatus,32.75,-64.75,7306:124:4,0.95
Priacanthus,arenatus,32.25,-64.75,7306:124:2,0.94
Priacanthus,arenatus,39.75,-31.25,7303:391:3,0.88
Priacanthus,arenatus,39.25,-31.25,7303:391:1,0.90
Priacanthus,arenatus,39.25,-28.25,7302:498:1,0.86
Priacanthus,arenatus,39.25,-27.75,7302:497:2,0.86
Priacanthus,arenatus,38.75,-28.75,7302:488:4,0.89
Priacanthus,arenatus,38.75,-28.25,7302:488:3,0.88
Priacanthus,arenatus,38.25,-28.25,7302:488:1,0.91
Priacanthus,arenatus,38.75,-27.75,7302:487:4,0.87
Priacanthus,arenatus,38.75,-27.25,7302:487:3,0.87
Priacanthus,arenatus,38.25,-27.75,7302:487:2,0.90
Priacanthus,arenatus,38.75,-26.75,7302:486:4,0.86
Priacanthus,arenatus,37.75,-25.75,7302:475:4,0.90
Priacanthus,arenatus,37.75,-25.25,7302:475:3,0.90
Priacanthus,arenatus,37.25,-25.25,7302:475:1,0.93
Priacanthus,arenatus,36.75,-25.25,7302:465:3,0.94
Priacanthus,arenatus,37.25,-24.75,7302:374:2,0.93
Priacanthus,arenatus,31.75,-10.25,7301:110:3,0.88
Priacanthus,arenatus,31.25,-10.25,7301:110:1,0.84
Priacanthus,arenatus,30.75,-10.25,7301:100:3,0.84
Priacanthus,arenatus,37.25,-8.75,7300:478:2,0.82
Priacanthus,arenatus,37.25,-8.25,7300:478:1,0.84
Priacanthus,arenatus,37.25,-7.75,7300:477:2,0.86
Priacanthus,arenatus,37.25,-7.25,7300:477:1,0.87
Priacanthus,arenatus,37.25,-6.75,7300:476:2,0.86
Priacanthus,arenatus,36.75,-8.75,7300:468:4,0.85
Priacanthus,arenatus,36.75,-8.25,7300:468:3,0.87
Priacanthus,arenatus,36.75,-7.75,7300:467:4,0.90
Priacanthus,arenatus,36.75,-7.25,7300:467:3,0.91
Priacanthus,arenatus,36.75,-6.75,7300:466:4,0.90
Priacanthus,arenatus,36.75,-6.25,7300:466:3,0.87
Priacanthus,arenatus,36.25,-6.75,7300:466:2,0.92
Priacanthus,arenatus,36.25,-6.25,7300:466:1,0.89
Priacanthus,arenatus,36.25,-5.75,7300:465:2,0.86
Priacanthus,arenatus,36.25,-5.25,7300:465:1,0.82
Priacanthus,arenatus,35.75,-6.25,7300:456:3,0.90
Priacanthus,arenatus,35.25,-6.25,7300:456:1,0.91
Priacanthus,arenatus,35.75,-5.75,7300:455:4,0.88
Priacanthus,arenatus,35.75,-5.25,7300:455:3,0.87
Priacanthus,arenatus,35.25,-5.25,7300:455:1,0.90
Priacanthus,arenatus,38.25,-0.75,7300:380:2,0.83
Priacanthus,arenatus,38.25,-0.25,7300:380:1,0.85
Priacanthus,arenatus,37.75,-1.25,7300:371:3,0.87
Priacanthus,arenatus,37.25,-1.75,7300:371:2,0.91
Priacanthus,arenatus,37.25,-1.25,7300:371:1,0.92
Priacanthus,arenatus,37.75,-0.75,7300:370:4,0.88
Priacanthus,arenatus,37.75,-0.25,7300:370:3,0.89
Priacanthus,arenatus,36.75,-4.75,7300:364:4,0.85
Priacanthus,arenatus,36.75,-4.25,7300:364:3,0.85
Priacanthus,arenatus,36.25,-4.75,7300:364:2,0.85
Priacanthus,arenatus,36.75,-3.75,7300:363:4,0.86
Priacanthus,arenatus,36.75,-3.25,7300:363:3,0.88
Priacanthus,arenatus,36.75,-2.75,7300:362:4,0.88
Priacanthus,arenatus,36.75,-2.25,7300:362:3,0.89
Priacanthus,arenatus,36.25,-2.75,7300:362:2,0.91
Priacanthus,arenatus,36.75,-1.75,7300:361:4,0.91
Priacanthus,arenatus,36.25,-0.25,7300:360:1,0.94
Priacanthus,arenatus,35.25,-4.75,7300:354:2,0.90
Priacanthus,arenatus,35.25,-4.25,7300:354:1,0.90
Priacanthus,arenatus,35.75,-3.25,7300:353:3,0.89
Priacanthus,arenatus,35.25,-3.75,7300:353:2,0.90
Priacanthus,arenatus,35.25,-3.25,7300:353:1,0.90
Priacanthus,arenatus,35.75,-2.75,7300:352:4,0.92
Priacanthus,arenatus,35.25,-2.75,7300:352:2,0.94
Priacanthus,arenatus,35.25,-2.25,7300:352:1,0.95
Priacanthus,arenatus,35.75,-1.25,7300:351:3,0.94
Priacanthus,arenatus,35.25,-1.75,7300:351:2,0.95
Priacanthus,arenatus,35.25,-1.25,7300:351:1,0.95
Priacanthus,arenatus,35.75,-0.75,7300:350:4,0.94
Priacanthus,arenatus,35.75,-0.25,7300:350:3,0.95
Priacanthus,arenatus,34.75,-6.75,7300:246:4,0.93
Priacanthus,arenatus,34.75,-6.25,7300:246:3,0.92
Priacanthus,arenatus,34.25,-6.75,7300:246:2,0.94
Priacanthus,arenatus,33.25,-9.25,7300:239:1,0.93
Priacanthus,arenatus,33.75,-8.75,7300:238:4,0.92
Priacanthus,arenatus,33.75,-8.25,7300:238:3,0.93
Priacanthus,arenatus,33.25,-8.75,7300:238:2,0.92
Priacanthus,arenatus,33.25,-8.25,7300:238:1,0.91
Priacanthus,arenatus,33.75,-7.75,7300:237:4,0.92
Priacanthus,arenatus,33.75,-7.25,7300:237:3,0.93
Priacanthus,arenatus,33.75,-6.75,7300:236:4,0.92
Priacanthus,arenatus,32.75,-9.75,7300:229:4,0.92
Priacanthus,arenatus,32.75,-9.25,7300:229:3,0.90
Priacanthus,arenatus,32.25,-9.75,7300:229:2,0.87
Priacanthus,arenatus,32.25,-9.25,7300:229:1,0.88
Priacanthus,arenatus,32.75,-8.75,7300:228:4,0.91
Priacanthus,arenatus,31.75,-9.75,7300:219:4,0.83
Priacanthus,arenatus,31.75,-9.25,7300:219:3,0.87
Priacanthus,arenatus,31.25,-9.75,7300:219:2,0.84
Priacanthus,arenatus,30.75,-9.75,7300:209:4,0.85
Priacanthus,arenatus,30.25,-9.75,7300:209:2,0.84
Priacanthus,arenatus,29.25,-95.25,7209:495:1,1.00
Priacanthus,arenatus,28.25,-97.25,7209:487:1,1.00
Priacanthus,arenatus,28.75,-96.75,7209:486:4,1.00
Priacanthus,arenatus,28.75,-96.25,7209:486:3,1.00
Priacanthus,arenatus,28.25,-96.75,7209:486:2,1.00
Priacanthus,arenatus,28.25,-96.25,7209:486:1,1.00
Priacanthus,arenatus,28.75,-95.75,7209:485:4,1.00
Priacanthus,arenatus,28.75,-95.25,7209:485:3,1.00
Priacanthus,arenatus,28.25,-95.75,7209:485:2,1.00
Priacanthus,arenatus,28.25,-95.25,7209:485:1,1.00
Priacanthus,arenatus,27.75,-97.25,7209:477:3,1.00
Priacanthus,arenatus,27.25,-97.25,7209:477:1,1.00
Priacanthus,arenatus,27.75,-96.75,7209:476:4,1.00
Priacanthus,arenatus,27.75,-96.25,7209:476:3,1.00
Priacanthus,arenatus,27.25,-96.75,7209:476:2,1.00
Priacanthus,arenatus,27.25,-96.25,7209:476:1,1.00
Priacanthus,arenatus,27.75,-95.75,7209:475:4,1.00
Priacanthus,arenatus,27.75,-95.25,7209:475:3,1.00
Priacanthus,arenatus,26.75,-97.25,7209:467:3,1.00
Priacanthus,arenatus,26.25,-97.25,7209:467:1,1.00
Priacanthus,arenatus,26.75,-96.75,7209:466:4,1.00
Priacanthus,arenatus,26.75,-96.25,7209:466:3,1.00
Priacanthus,arenatus,26.25,-96.75,7209:466:2,1.00
Priacanthus,arenatus,26.25,-96.25,7209:466:1,0.93
Priacanthus,arenatus,25.75,-97.25,7209:457:3,1.00
Priacanthus,arenatus,25.25,-97.75,7209:457:2,1.00
Priacanthus,arenatus,25.25,-97.25,7209:457:1,1.00
Priacanthus,arenatus,25.75,-96.75,7209:456:4,1.00
Priacanthus,arenatus,25.75,-96.25,7209:456:3,0.83
Priacanthus,arenatus,25.25,-96.75,7209:456:2,0.94
Priacanthus,arenatus,29.75,-94.75,7209:394:4,0.82
Priacanthus,arenatus,29.75,-94.25,7209:394:3,0.92
Priacanthus,arenatus,29.25,-94.75,7209:394:2,0.89
Priacanthus,arenatus,29.25,-94.25,7209:394:1,1.00
Priacanthus,arenatus,29.75,-93.75,7209:393:4,0.88
Priacanthus,arenatus,29.75,-93.25,7209:393:3,0.87
Priacanthus,arenatus,29.25,-93.75,7209:393:2,1.00
Priacanthus,arenatus,29.25,-93.25,7209:393:1,1.00
Priacanthus,arenatus,29.75,-92.75,7209:392:4,0.85
Priacanthus,arenatus,29.75,-92.25,7209:392:3,0.85
Priacanthus,arenatus,29.25,-92.75,7209:392:2,1.00
Priacanthus,arenatus,29.25,-92.25,7209:392:1,1.00
Priacanthus,arenatus,29.75,-91.75,7209:391:4,0.82
Priacanthus,arenatus,29.25,-91.75,7209:391:2,0.94
Priacanthus,arenatus,29.25,-91.25,7209:391:1,0.89
Priacanthus,arenatus,29.25,-90.75,7209:390:2,0.80
Priacanthus,arenatus,28.75,-94.75,7209:384:4,1.00
Priacanthus,arenatus,28.75,-94.25,7209:384:3,1.00
Priacanthus,arenatus,28.25,-94.75,7209:384:2,1.00
Priacanthus,arenatus,28.25,-94.25,7209:384:1,1.00
Priacanthus,arenatus,28.75,-93.75,7209:383:4,1.00
Priacanthus,arenatus,28.75,-93.25,7209:383:3,1.00
Priacanthus,arenatus,28.25,-93.75,7209:383:2,1.00
Priacanthus,arenatus,28.25,-93.25,7209:383:1,1.00
Priacanthus,arenatus,28.75,-92.75,7209:382:4,1.00
Priacanthus,arenatus,28.75,-92.25,7209:382:3,1.00
Priacanthus,arenatus,28.25,-92.75,7209:382:2,1.00
Priacanthus,arenatus,28.25,-92.25,7209:382:1,1.00
Priacanthus,arenatus,28.75,-91.75,7209:381:4,1.00
Priacanthus,arenatus,28.75,-91.25,7209:381:3,1.00
Priacanthus,arenatus,28.25,-91.75,7209:381:2,1.00
Priacanthus,arenatus,28.25,-91.25,7209:381:1,1.00
Priacanthus,arenatus,28.75,-90.75,7209:380:4,1.00
Priacanthus,arenatus,28.75,-90.25,7209:380:3,0.96
Priacanthus,arenatus,28.25,-90.75,7209:380:2,1.00
Priacanthus,arenatus,28.25,-90.25,7209:380:1,1.00
Priacanthus,arenatus,27.75,-94.75,7209:374:4,1.00
Priacanthus,arenatus,27.75,-94.25,7209:374:3,1.00
Priacanthus,arenatus,27.75,-93.75,7209:373:4,1.00
Priacanthus,arenatus,27.75,-93.25,7209:373:3,1.00
Priacanthus,arenatus,27.75,-92.25,7209:372:3,0.93
Priacanthus,arenatus,24.75,-97.75,7209:247:4,1.00
Priacanthus,arenatus,24.75,-97.25,7209:247:3,1.00
Priacanthus,arenatus,24.25,-97.75,7209:247:2,1.00
Priacanthus,arenatus,24.25,-97.25,7209:247:1,1.00
Priacanthus,arenatus,24.75,-96.75,7209:246:4,0.80
Priacanthus,arenatus,23.75,-97.75,7209:237:4,1.00
Priacanthus,arenatus,23.75,-97.25,7209:237:3,1.00
Priacanthus,arenatus,23.25,-97.75,7209:237:2,1.00
Priacanthus,arenatus,23.25,-97.25,7209:237:1,1.00
Priacanthus,arenatus,22.75,-97.75,7209:227:4,0.98
Priacanthus,arenatus,22.75,-97.25,7209:227:3,1.00
Priacanthus,arenatus,22.25,-97.75,7209:227:2,0.84
Priacanthus,arenatus,22.25,-97.25,7209:227:1,1.00
Priacanthus,arenatus,21.75,-97.25,7209:217:3,1.00
Priacanthus,arenatus,21.25,-97.25,7209:217:1,1.00
Priacanthus,arenatus,20.75,-97.25,7209:207:3,1.00
Priacanthus,arenatus,20.75,-96.75,7209:206:4,1.00
Priacanthus,arenatus,20.25,-96.75,7209:206:2,1.00
Priacanthus,arenatus,20.25,-96.25,7209:206:1,1.00
Priacanthus,arenatus,22.25,-91.75,7209:121:2,0.97
Priacanthus,arenatus,22.25,-91.25,7209:121:1,0.97
Priacanthus,arenatus,22.75,-90.75,7209:120:4,0.95
Priacanthus,arenatus,22.75,-90.25,7209:120:3,0.99
Priacanthus,arenatus,22.25,-90.75,7209:120:2,0.98
Priacanthus,arenatus,22.25,-90.25,7209:120:1,0.99
Priacanthus,arenatus,21.75,-91.75,7209:111:4,0.96
Priacanthus,arenatus,21.75,-91.25,7209:111:3,0.97
Priacanthus,arenatus,21.25,-91.75,7209:111:2,0.97
Priacanthus,arenatus,21.25,-91.25,7209:111:1,0.97
Priacanthus,arenatus,21.75,-90.75,7209:110:4,0.98
Priacanthus,arenatus,21.75,-90.25,7209:110:3,0.99
Priacanthus,arenatus,21.25,-90.75,7209:110:2,0.99
Priacanthus,arenatus,21.25,-90.25,7209:110:1,1.00
Priacanthus,arenatus,20.75,-91.75,7209:101:4,0.98
Priacanthus,arenatus,20.75,-91.25,7209:101:3,0.97
Priacanthus,arenatus,20.25,-91.75,7209:101:2,1.00
Priacanthus,arenatus,20.25,-91.25,7209:101:1,0.96
Priacanthus,arenatus,20.75,-90.75,7209:100:4,0.98
Priacanthus,arenatus,20.75,-90.25,7209:100:3,1.00
Priacanthus,arenatus,20.25,-90.75,7209:100:2,0.97
Priacanthus,arenatus,20.25,-90.25,7209:100:1,1.00
Priacanthus,arenatus,29.75,-88.25,7208:498:3,0.92
Priacanthus,arenatus,29.25,-88.75,7208:498:2,0.80
Priacanthus,arenatus,29.25,-88.25,7208:498:1,1.00
Priacanthus,arenatus,29.75,-87.75,7208:497:4,1.00
Priacanthus,arenatus,29.75,-87.25,7208:497:3,1.00
Priacanthus,arenatus,29.25,-87.75,7208:497:2,1.00
Priacanthus,arenatus,29.25,-87.25,7208:497:1,0.93
Priacanthus,arenatus,29.75,-86.75,7208:496:4,1.00
Priacanthus,arenatus,29.75,-86.25,7208:496:3,1.00
Priacanthus,arenatus,29.25,-86.25,7208:496:1,1.00
Priacanthus,arenatus,29.75,-85.75,7208:495:4,1.00
Priacanthus,arenatus,29.75,-85.25,7208:495:3,1.00
Priacanthus,arenatus,29.25,-85.75,7208:495:2,1.00
Priacanthus,arenatus,29.25,-85.25,7208:495:1,1.00
Priacanthus,arenatus,28.75,-89.75,7208:489:4,0.99
Priacanthus,arenatus,28.75,-89.25,7208:489:3,0.99
Priacanthus,arenatus,28.25,-89.75,7208:489:2,1.00
Priacanthus,arenatus,28.75,-88.75,7208:488:4,1.00
Priacanthus,arenatus,28.75,-85.25,7208:485:3,1.00
Priacanthus,arenatus,29.75,-84.75,7208:394:4,1.00
Priacanthus,arenatus,29.75,-84.25,7208:394:3,1.00
Priacanthus,arenatus,29.25,-84.75,7208:394:2,1.00
Priacanthus,arenatus,29.25,-84.25,7208:394:1,1.00
Priacanthus,arenatus,29.75,-83.75,7208:393:4,1.00
Priacanthus,arenatus,29.25,-83.75,7208:393:2,1.00
Priacanthus,arenatus,29.25,-83.25,7208:393:1,1.00
Priacanthus,arenatus,29.75,-81.25,7208:391:3,1.00
Priacanthus,arenatus,29.25,-81.25,7208:391:1,1.00
Priacanthus,arenatus,29.75,-80.75,7208:390:4,1.00
Priacanthus,arenatus,29.75,-80.25,7208:390:3,1.00
Priacanthus,arenatus,29.25,-80.75,7208:390:2,1.00
Priacanthus,arenatus,29.25,-80.25,7208:390:1,1.00
Priacanthus,arenatus,28.75,-84.75,7208:384:4,1.00
Priacanthus,arenatus,28.75,-84.25,7208:384:3,1.00
Priacanthus,arenatus,28.25,-84.75,7208:384:2,1.00
Priacanthus,arenatus,28.25,-84.25,7208:384:1,1.00
Priacanthus,arenatus,28.75,-83.75,7208:383:4,1.00
Priacanthus,arenatus,28.75,-83.25,7208:383:3,1.00
Priacanthus,arenatus,28.25,-83.75,7208:383:2,1.00
Priacanthus,arenatus,28.25,-83.25,7208:383:1,1.00
Priacanthus,arenatus,28.75,-82.75,7208:382:4,1.00
Priacanthus,arenatus,28.25,-82.75,7208:382:2,1.00
Priacanthus,arenatus,28.75,-80.75,7208:380:4,1.00
Priacanthus,arenatus,28.75,-80.25,7208:380:3,1.00
Priacanthus,arenatus,28.25,-80.75,7208:380:2,1.00
Priacanthus,arenatus,28.25,-80.25,7208:380:1,1.00
Priacanthus,arenatus,27.75,-84.75,7208:374:4,0.90
Priacanthus,arenatus,27.75,-84.25,7208:374:3,1.00
Priacanthus,arenatus,27.25,-84.25,7208:374:1,1.00
Priacanthus,arenatus,27.75,-83.75,7208:373:4,1.00
Priacanthus,arenatus,27.75,-83.25,7208:373:3,1.00
Priacanthus,arenatus,27.25,-83.75,7208:373:2,1.00
Priacanthus,arenatus,27.25,-83.25,7208:373:1,1.00
Priacanthus,arenatus,27.75,-82.75,7208:372:4,1.00
Priacanthus,arenatus,27.25,-82.75,7208:372:2,1.00
Priacanthus,arenatus,27.25,-82.25,7208:372:1,0.80
Priacanthus,arenatus,27.75,-80.25,7208:370:3,1.00
Priacanthus,arenatus,27.25,-80.25,7208:370:1,1.00
Priacanthus,arenatus,26.75,-84.25,7208:364:3,1.00
Priacanthus,arenatus,26.25,-84.25,7208:364:1,1.00
Priacanthus,arenatus,26.75,-83.75,7208:363:4,1.00
Priacanthus,arenatus,26.75,-83.25,7208:363:3,1.00
Priacanthus,arenatus,26.25,-83.75,7208:363:2,1.00
Priacanthus,arenatus,26.25,-83.25,7208:363:1,0.95
Priacanthus,arenatus,26.75,-82.75,7208:362:4,1.00
Priacanthus,arenatus,26.75,-82.25,7208:362:3,1.00
Priacanthus,arenatus,26.25,-82.75,7208:362:2,0.98
Priacanthus,arenatus,26.25,-82.25,7208:362:1,1.00
Priacanthus,arenatus,26.25,-81.75,7208:361:2,1.00
Priacanthus,arenatus,26.75,-80.25,7208:360:3,1.00
Priacanthus,arenatus,26.25,-80.25,7208:360:1,1.00
Priacanthus,arenatus,25.75,-84.25,7208:354:3,0.87
Priacanthus,arenatus,25.25,-84.25,7208:354:1,1.00
Priacanthus,arenatus,25.75,-83.75,7208:353:4,1.00
Priacanthus,arenatus,25.75,-83.25,7208:353:3,0.90
Priacanthus,arenatus,25.25,-83.75,7208:353:2,0.91
Priacanthus,arenatus,25.25,-83.25,7208:353:1,0.87
Priacanthus,arenatus,25.75,-82.75,7208:352:4,0.83
Priacanthus,arenatus,25.75,-82.25,7208:352:3,1.00
Priacanthus,arenatus,25.25,-82.25,7208:352:1,0.89
Priacanthus,arenatus,25.75,-81.75,7208:351:4,1.00
Priacanthus,arenatus,25.75,-81.25,7208:351:3,1.00
Priacanthus,arenatus,25.25,-81.75,7208:351:2,1.00
Priacanthus,arenatus,25.25,-81.25,7208:351:1,1.00
Priacanthus,arenatus,25.75,-80.25,7208:350:3,1.00
Priacanthus,arenatus,25.25,-80.25,7208:350:1,1.00
Priacanthus,arenatus,23.25,-89.25,7208:239:1,0.88
Priacanthus,arenatus,23.75,-88.25,7208:238:3,0.90
Priacanthus,arenatus,23.25,-88.75,7208:238:2,0.97
Priacanthus,arenatus,23.25,-88.25,7208:238:1,1.00
Priacanthus,arenatus,23.75,-87.75,7208:237:4,1.00
Priacanthus,arenatus,23.75,-87.25,7208:237:3,1.00
Priacanthus,arenatus,23.25,-87.75,7208:237:2,1.00
Priacanthus,arenatus,23.25,-87.25,7208:237:1,1.00
Priacanthus,arenatus,22.75,-89.75,7208:229:4,1.00
Priacanthus,arenatus,22.75,-89.25,7208:229:3,1.00
Priacanthus,arenatus,22.25,-89.75,7208:229:2,0.99
Priacanthus,arenatus,22.25,-89.25,7208:229:1,1.00
Priacanthus,arenatus,22.75,-88.75,7208:228:4,1.00
Priacanthus,arenatus,22.75,-88.25,7208:228:3,1.00
Priacanthus,arenatus,22.25,-88.75,7208:228:2,1.00
Priacanthus,arenatus,22.25,-88.25,7208:228:1,1.00
Priacanthus,arenatus,22.75,-87.75,7208:227:4,1.00
Priacanthus,arenatus,22.75,-87.25,7208:227:3,1.00
Priacanthus,arenatus,22.25,-87.75,7208:227:2,1.00
Priacanthus,arenatus,22.25,-87.25,7208:227:1,1.00
Priacanthus,arenatus,22.75,-86.75,7208:226:4,1.00
Priacanthus,arenatus,22.25,-86.75,7208:226:2,1.00
Priacanthus,arenatus,22.25,-86.25,7208:226:1,0.97
Priacanthus,arenatus,21.75,-89.75,7208:219:4,1.00
Priacanthus,arenatus,21.75,-89.25,7208:219:3,1.00
Priacanthus,arenatus,21.25,-89.75,7208:219:2,1.00
Priacanthus,arenatus,21.25,-89.25,7208:219:1,0.80
Priacanthus,arenatus,21.75,-88.75,7208:218:4,1.00
Priacanthus,arenatus,21.75,-88.25,7208:218:3,1.00
Priacanthus,arenatus,21.75,-87.75,7208:217:4,1.00
Priacanthus,arenatus,21.75,-87.25,7208:217:3,1.00
Priacanthus,arenatus,21.75,-86.75,7208:216:4,1.00
Priacanthus,arenatus,21.75,-86.25,7208:216:3,1.00
Priacanthus,arenatus,21.25,-86.75,7208:216:2,1.00
Priacanthus,arenatus,21.25,-86.25,7208:216:1,1.00
Priacanthus,arenatus,20.75,-87.25,7208:207:3,1.00
Priacanthus,arenatus,20.25,-87.25,7208:207:1,1.00
Priacanthus,arenatus,20.75,-86.75,7208:206:4,1.00
Priacanthus,arenatus,20.25,-86.75,7208:206:2,0.99
Priacanthus,arenatus,24.75,-83.75,7208:143:4,0.93
Priacanthus,arenatus,24.75,-83.25,7208:143:3,0.85
Priacanthus,arenatus,24.25,-83.25,7208:143:1,1.00
Priacanthus,arenatus,24.75,-82.75,7208:142:4,0.90
Priacanthus,arenatus,24.75,-82.25,7208:142:3,1.00
Priacanthus,arenatus,24.25,-82.75,7208:142:2,0.89
Priacanthus,arenatus,24.25,-82.25,7208:142:1,0.92
Priacanthus,arenatus,24.75,-81.75,7208:141:4,1.00
Priacanthus,arenatus,24.75,-81.25,7208:141:3,1.00
Priacanthus,arenatus,24.25,-81.75,7208:141:2,0.89
Priacanthus,arenatus,24.75,-80.75,7208:140:4,1.00
Priacanthus,arenatus,24.75,-80.25,7208:140:3,0.89
Priacanthus,arenatus,24.25,-80.25,7208:140:1,1.00
Priacanthus,arenatus,23.25,-83.25,7208:133:1,0.98
Priacanthus,arenatus,23.25,-82.75,7208:132:2,1.00
Priacanthus,arenatus,23.25,-82.25,7208:132:1,1.00
Priacanthus,arenatus,23.25,-81.75,7208:131:2,1.00
Priacanthus,arenatus,23.25,-81.25,7208:131:1,1.00
