Mapping parameters for Pristipomoides zonatus (Oblique-banded snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,35,-29,34,-146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,zonatus,7.75,108.75,1010:478:4,1.00
Pristipomoides,zonatus,7.25,109.25,1010:479:1,1.00
Pristipomoides,zonatus,7.25,109.75,1010:479:2,1.00
Pristipomoides,zonatus,7.75,109.25,1010:479:3,1.00
Pristipomoides,zonatus,7.75,109.75,1010:479:4,1.00
Pristipomoides,zonatus,8.25,107.75,1010:487:2,0.85
Pristipomoides,zonatus,8.25,108.25,1010:488:1,1.00
Pristipomoides,zonatus,8.25,108.75,1010:488:2,1.00
Pristipomoides,zonatus,8.75,108.25,1010:488:3,1.00
Pristipomoides,zonatus,8.75,108.75,1010:488:4,1.00
Pristipomoides,zonatus,8.25,109.25,1010:489:1,1.00
Pristipomoides,zonatus,8.75,109.25,1010:489:3,1.00
Pristipomoides,zonatus,9.25,108.75,1010:498:2,1.00
Pristipomoides,zonatus,9.75,108.75,1010:498:4,1.00
Pristipomoides,zonatus,9.25,109.25,1010:499:1,1.00
Pristipomoides,zonatus,9.75,109.25,1010:499:3,1.00
Pristipomoides,zonatus,3.75,112.75,1011:132:4,0.88
Pristipomoides,zonatus,4.75,110.25,1011:140:3,1.00
Pristipomoides,zonatus,4.75,110.75,1011:140:4,1.00
Pristipomoides,zonatus,4.75,111.25,1011:141:3,1.00
Pristipomoides,zonatus,4.75,111.75,1011:141:4,1.00
Pristipomoides,zonatus,4.75,112.25,1011:142:3,0.99
Pristipomoides,zonatus,4.75,112.75,1011:142:4,0.99
Pristipomoides,zonatus,4.25,113.25,1011:143:1,1.00
Pristipomoides,zonatus,4.25,113.75,1011:143:2,0.84
Pristipomoides,zonatus,4.75,113.25,1011:143:3,1.00
Pristipomoides,zonatus,4.75,114.25,1011:144:3,1.00
Pristipomoides,zonatus,0.25,117.75,1011:207:2,0.84
Pristipomoides,zonatus,0.75,117.75,1011:207:4,1.00
Pristipomoides,zonatus,0.75,118.25,1011:208:3,1.00
Pristipomoides,zonatus,0.75,118.75,1011:208:4,1.00
Pristipomoides,zonatus,0.25,119.75,1011:209:2,0.99
Pristipomoides,zonatus,0.75,119.25,1011:209:3,0.99
Pristipomoides,zonatus,0.75,119.75,1011:209:4,0.99
Pristipomoides,zonatus,1.25,118.75,1011:218:2,1.00
Pristipomoides,zonatus,1.75,118.25,1011:218:3,1.00
Pristipomoides,zonatus,1.75,118.75,1011:218:4,1.00
Pristipomoides,zonatus,1.25,119.25,1011:219:1,1.00
Pristipomoides,zonatus,1.75,119.25,1011:219:3,1.00
Pristipomoides,zonatus,2.25,118.25,1011:228:1,1.00
Pristipomoides,zonatus,2.25,118.75,1011:228:2,1.00
Pristipomoides,zonatus,2.75,118.25,1011:228:3,1.00
Pristipomoides,zonatus,3.25,118.25,1011:238:1,1.00
Pristipomoides,zonatus,3.75,118.25,1011:238:3,0.98
Pristipomoides,zonatus,4.25,117.75,1011:247:2,1.00
Pristipomoides,zonatus,4.25,118.25,1011:248:1,1.00
Pristipomoides,zonatus,4.25,118.75,1011:248:2,1.00
Pristipomoides,zonatus,4.75,118.25,1011:248:3,1.00
Pristipomoides,zonatus,4.25,119.25,1011:249:1,1.00
Pristipomoides,zonatus,4.75,119.25,1011:249:3,1.00
Pristipomoides,zonatus,4.75,119.75,1011:249:4,1.00
Pristipomoides,zonatus,5.25,110.25,1011:350:1,1.00
Pristipomoides,zonatus,5.25,110.75,1011:350:2,1.00
Pristipomoides,zonatus,5.75,110.25,1011:350:3,1.00
Pristipomoides,zonatus,5.75,110.75,1011:350:4,1.00
Pristipomoides,zonatus,5.25,111.25,1011:351:1,1.00
Pristipomoides,zonatus,5.25,111.75,1011:351:2,1.00
Pristipomoides,zonatus,5.75,111.75,1011:351:4,1.00
Pristipomoides,zonatus,5.25,112.25,1011:352:1,1.00
Pristipomoides,zonatus,5.25,112.75,1011:352:2,1.00
Pristipomoides,zonatus,5.75,112.25,1011:352:3,1.00
Pristipomoides,zonatus,5.75,112.75,1011:352:4,1.00
Pristipomoides,zonatus,5.25,113.25,1011:353:1,1.00
Pristipomoides,zonatus,5.25,113.75,1011:353:2,1.00
Pristipomoides,zonatus,5.25,114.25,1011:354:1,0.99
Pristipomoides,zonatus,5.75,114.25,1011:354:3,1.00
Pristipomoides,zonatus,5.75,114.75,1011:354:4,1.00
Pristipomoides,zonatus,6.25,110.25,1011:360:1,1.00
Pristipomoides,zonatus,6.25,114.75,1011:364:2,1.00
Pristipomoides,zonatus,7.75,110.25,1011:370:3,1.00
Pristipomoides,zonatus,7.75,110.75,1011:370:4,1.00
Pristipomoides,zonatus,7.75,111.75,1011:371:4,1.00
Pristipomoides,zonatus,7.75,112.75,1011:372:4,1.00
Pristipomoides,zonatus,7.25,113.75,1011:373:2,1.00
Pristipomoides,zonatus,7.75,113.25,1011:373:3,1.00
Pristipomoides,zonatus,7.75,113.75,1011:373:4,1.00
Pristipomoides,zonatus,7.75,114.25,1011:374:3,1.00
Pristipomoides,zonatus,7.75,114.75,1011:374:4,1.00
Pristipomoides,zonatus,8.25,110.25,1011:380:1,1.00
Pristipomoides,zonatus,8.25,110.75,1011:380:2,1.00
Pristipomoides,zonatus,8.25,111.75,1011:381:2,1.00
Pristipomoides,zonatus,8.75,111.75,1011:381:4,1.00
Pristipomoides,zonatus,8.25,112.25,1011:382:1,1.00
Pristipomoides,zonatus,8.25,112.75,1011:382:2,1.00
Pristipomoides,zonatus,8.75,112.25,1011:382:3,1.00
Pristipomoides,zonatus,8.75,112.75,1011:382:4,1.00
Pristipomoides,zonatus,8.25,113.25,1011:383:1,1.00
Pristipomoides,zonatus,8.25,113.75,1011:383:2,1.00
Pristipomoides,zonatus,8.75,113.75,1011:383:4,1.00
Pristipomoides,zonatus,8.25,114.25,1011:384:1,1.00
Pristipomoides,zonatus,8.25,114.75,1011:384:2,1.00
Pristipomoides,zonatus,8.75,114.25,1011:384:3,1.00
Pristipomoides,zonatus,8.75,114.75,1011:384:4,1.00
Pristipomoides,zonatus,9.75,112.75,1011:392:4,1.00
Pristipomoides,zonatus,9.25,113.75,1011:393:2,1.00
Pristipomoides,zonatus,9.75,113.25,1011:393:3,1.00
Pristipomoides,zonatus,9.75,114.25,1011:394:3,1.00
Pristipomoides,zonatus,9.75,114.75,1011:394:4,1.00
Pristipomoides,zonatus,5.25,115.25,1011:455:1,1.00
Pristipomoides,zonatus,5.75,115.25,1011:455:3,1.00
Pristipomoides,zonatus,5.75,115.75,1011:455:4,1.00
Pristipomoides,zonatus,5.75,118.75,1011:458:4,1.00
Pristipomoides,zonatus,5.25,119.25,1011:459:1,1.00
Pristipomoides,zonatus,5.25,119.75,1011:459:2,1.00
Pristipomoides,zonatus,5.75,119.25,1011:459:3,1.00
Pristipomoides,zonatus,5.75,119.75,1011:459:4,1.00
Pristipomoides,zonatus,6.25,115.25,1011:465:1,1.00
Pristipomoides,zonatus,6.25,115.75,1011:465:2,1.00
Pristipomoides,zonatus,6.75,115.25,1011:465:3,0.88
Pristipomoides,zonatus,6.75,115.75,1011:465:4,1.00
Pristipomoides,zonatus,6.25,116.25,1011:466:1,1.00
Pristipomoides,zonatus,6.75,116.25,1011:466:3,1.00
Pristipomoides,zonatus,6.75,116.75,1011:466:4,1.00
Pristipomoides,zonatus,6.25,117.75,1011:467:2,1.00
Pristipomoides,zonatus,6.75,117.25,1011:467:3,0.98
Pristipomoides,zonatus,6.75,117.75,1011:467:4,1.00
Pristipomoides,zonatus,6.25,118.75,1011:468:2,1.00
Pristipomoides,zonatus,6.75,118.25,1011:468:3,1.00
Pristipomoides,zonatus,6.75,118.75,1011:468:4,1.00
Pristipomoides,zonatus,6.25,119.25,1011:469:1,1.00
Pristipomoides,zonatus,7.25,115.75,1011:475:2,1.00
Pristipomoides,zonatus,7.25,116.25,1011:476:1,1.00
Pristipomoides,zonatus,7.25,116.75,1011:476:2,1.00
Pristipomoides,zonatus,7.75,116.75,1011:476:4,1.00
Pristipomoides,zonatus,7.75,117.25,1011:477:3,1.00
Pristipomoides,zonatus,7.75,117.75,1011:477:4,1.00
Pristipomoides,zonatus,7.25,118.25,1011:478:1,1.00
Pristipomoides,zonatus,7.25,118.75,1011:478:2,1.00
Pristipomoides,zonatus,7.75,118.25,1011:478:3,1.00
Pristipomoides,zonatus,7.75,118.75,1011:478:4,1.00
Pristipomoides,zonatus,8.25,115.25,1011:485:1,1.00
Pristipomoides,zonatus,8.25,116.75,1011:486:2,1.00
Pristipomoides,zonatus,8.25,117.25,1011:487:1,1.00
Pristipomoides,zonatus,8.25,117.75,1011:487:2,1.00
Pristipomoides,zonatus,8.75,117.25,1011:487:3,1.00
Pristipomoides,zonatus,8.75,117.75,1011:487:4,1.00
Pristipomoides,zonatus,8.25,118.25,1011:488:1,1.00
Pristipomoides,zonatus,8.75,118.25,1011:488:3,1.00
Pristipomoides,zonatus,8.75,119.75,1011:489:4,1.00
Pristipomoides,zonatus,9.25,115.25,1011:495:1,1.00
Pristipomoides,zonatus,9.25,115.75,1011:495:2,1.00
Pristipomoides,zonatus,9.75,115.75,1011:495:4,1.00
Pristipomoides,zonatus,9.25,117.25,1011:497:1,1.00
Pristipomoides,zonatus,9.25,117.75,1011:497:2,1.00
Pristipomoides,zonatus,9.25,118.25,1011:498:1,1.00
Pristipomoides,zonatus,9.25,118.75,1011:498:2,1.00
Pristipomoides,zonatus,9.75,118.25,1011:498:3,1.00
Pristipomoides,zonatus,9.75,118.75,1011:498:4,1.00
Pristipomoides,zonatus,9.25,119.75,1011:499:2,1.00
Pristipomoides,zonatus,9.75,119.25,1011:499:3,1.00
Pristipomoides,zonatus,9.75,119.75,1011:499:4,1.00
Pristipomoides,zonatus,0.25,120.25,1012:100:1,0.97
Pristipomoides,zonatus,0.25,120.75,1012:100:2,0.97
Pristipomoides,zonatus,0.75,120.25,1012:100:3,0.97
Pristipomoides,zonatus,0.75,120.75,1012:100:4,0.97
Pristipomoides,zonatus,0.25,121.25,1012:101:1,0.97
Pristipomoides,zonatus,0.25,121.75,1012:101:2,0.97
Pristipomoides,zonatus,0.25,122.25,1012:102:1,0.98
Pristipomoides,zonatus,0.25,122.75,1012:102:2,0.98
Pristipomoides,zonatus,0.25,123.25,1012:103:1,1.00
Pristipomoides,zonatus,0.25,123.75,1012:103:2,1.00
Pristipomoides,zonatus,0.75,123.25,1012:103:3,1.00
Pristipomoides,zonatus,0.75,123.75,1012:103:4,1.00
Pristipomoides,zonatus,0.25,124.25,1012:104:1,1.00
Pristipomoides,zonatus,0.25,124.75,1012:104:2,1.00
Pristipomoides,zonatus,0.75,124.75,1012:104:4,1.00
Pristipomoides,zonatus,1.25,120.25,1012:110:1,0.98
Pristipomoides,zonatus,1.25,120.75,1012:110:2,0.98
Pristipomoides,zonatus,1.25,121.25,1012:111:1,0.97
Pristipomoides,zonatus,1.25,121.75,1012:111:2,0.97
Pristipomoides,zonatus,1.25,122.25,1012:112:1,0.97
Pristipomoides,zonatus,1.25,122.75,1012:112:2,0.97
Pristipomoides,zonatus,1.25,123.25,1012:113:1,1.00
Pristipomoides,zonatus,1.25,124.25,1012:114:1,1.00
Pristipomoides,zonatus,1.25,124.75,1012:114:2,1.00
Pristipomoides,zonatus,1.75,124.75,1012:114:4,1.00
Pristipomoides,zonatus,4.75,120.25,1012:140:3,1.00
Pristipomoides,zonatus,0.75,125.25,1012:205:3,1.00
Pristipomoides,zonatus,0.75,126.25,1012:206:3,1.00
Pristipomoides,zonatus,0.25,127.25,1012:207:1,1.00
Pristipomoides,zonatus,0.75,127.25,1012:207:3,1.00
Pristipomoides,zonatus,0.25,128.25,1012:208:1,1.00
Pristipomoides,zonatus,0.25,128.75,1012:208:2,1.00
Pristipomoides,zonatus,0.75,128.25,1012:208:3,1.00
Pristipomoides,zonatus,0.75,128.75,1012:208:4,1.00
Pristipomoides,zonatus,0.25,129.25,1012:209:1,1.00
Pristipomoides,zonatus,0.25,129.75,1012:209:2,1.00
Pristipomoides,zonatus,0.75,129.25,1012:209:3,1.00
Pristipomoides,zonatus,1.25,125.25,1012:215:1,1.00
Pristipomoides,zonatus,1.75,125.25,1012:215:3,1.00
Pristipomoides,zonatus,1.25,126.25,1012:216:1,1.00
Pristipomoides,zonatus,1.25,127.25,1012:217:1,1.00
Pristipomoides,zonatus,1.25,127.75,1012:217:2,1.00
Pristipomoides,zonatus,1.75,127.75,1012:217:4,1.00
Pristipomoides,zonatus,1.25,128.75,1012:218:2,1.00
Pristipomoides,zonatus,1.75,128.25,1012:218:3,1.00
Pristipomoides,zonatus,1.75,128.75,1012:218:4,1.00
Pristipomoides,zonatus,2.25,125.25,1012:225:1,1.00
Pristipomoides,zonatus,2.25,125.75,1012:225:2,1.00
Pristipomoides,zonatus,2.75,125.25,1012:225:3,1.00
Pristipomoides,zonatus,2.75,125.75,1012:225:4,1.00
Pristipomoides,zonatus,2.25,127.75,1012:227:2,1.00
Pristipomoides,zonatus,2.25,128.25,1012:228:1,1.00
Pristipomoides,zonatus,2.25,128.75,1012:228:2,1.00
Pristipomoides,zonatus,2.75,128.25,1012:228:3,1.00
Pristipomoides,zonatus,2.75,128.75,1012:228:4,1.00
Pristipomoides,zonatus,3.25,125.25,1012:235:1,1.00
Pristipomoides,zonatus,3.25,125.75,1012:235:2,1.00
Pristipomoides,zonatus,3.75,125.25,1012:235:3,1.00
Pristipomoides,zonatus,3.75,125.75,1012:235:4,1.00
Pristipomoides,zonatus,3.75,126.75,1012:236:4,1.00
Pristipomoides,zonatus,4.25,125.25,1012:245:1,1.00
Pristipomoides,zonatus,4.25,125.75,1012:245:2,1.00
Pristipomoides,zonatus,4.75,125.25,1012:245:3,1.00
Pristipomoides,zonatus,4.75,125.75,1012:245:4,1.00
Pristipomoides,zonatus,4.25,126.75,1012:246:2,1.00
Pristipomoides,zonatus,4.75,126.75,1012:246:4,1.00
Pristipomoides,zonatus,4.75,127.25,1012:247:3,1.00
Pristipomoides,zonatus,5.25,120.25,1012:350:1,1.00
Pristipomoides,zonatus,5.25,120.75,1012:350:2,1.00
Pristipomoides,zonatus,5.75,120.25,1012:350:3,1.00
Pristipomoides,zonatus,5.75,120.75,1012:350:4,1.00
Pristipomoides,zonatus,5.75,121.25,1012:351:3,1.00
Pristipomoides,zonatus,5.75,121.75,1012:351:4,1.00
Pristipomoides,zonatus,5.75,124.75,1012:354:4,1.00
Pristipomoides,zonatus,6.25,120.25,1012:360:1,1.00
Pristipomoides,zonatus,6.25,120.75,1012:360:2,1.00
Pristipomoides,zonatus,6.75,120.75,1012:360:4,1.00
Pristipomoides,zonatus,6.25,121.25,1012:361:1,1.00
Pristipomoides,zonatus,6.25,121.75,1012:361:2,1.00
Pristipomoides,zonatus,6.75,121.25,1012:361:3,1.00
Pristipomoides,zonatus,6.75,121.75,1012:361:4,1.00
Pristipomoides,zonatus,6.25,122.25,1012:362:1,1.00
Pristipomoides,zonatus,6.75,122.25,1012:362:3,1.00
Pristipomoides,zonatus,6.75,123.75,1012:363:4,1.00
Pristipomoides,zonatus,6.25,124.25,1012:364:1,1.00
Pristipomoides,zonatus,6.25,124.75,1012:364:2,1.00
Pristipomoides,zonatus,6.75,124.25,1012:364:3,1.00
Pristipomoides,zonatus,7.25,121.75,1012:371:2,1.00
Pristipomoides,zonatus,7.25,122.25,1012:372:1,1.00
Pristipomoides,zonatus,7.25,122.75,1012:372:2,1.00
Pristipomoides,zonatus,7.75,122.25,1012:372:3,1.00
Pristipomoides,zonatus,7.75,122.75,1012:372:4,1.00
Pristipomoides,zonatus,7.25,123.25,1012:373:1,1.00
Pristipomoides,zonatus,7.25,123.75,1012:373:2,1.00
Pristipomoides,zonatus,7.75,123.25,1012:373:3,1.00
Pristipomoides,zonatus,7.75,123.75,1012:373:4,1.00
Pristipomoides,zonatus,7.25,124.25,1012:374:1,0.95
Pristipomoides,zonatus,8.75,120.25,1012:380:3,1.00
Pristipomoides,zonatus,8.25,122.25,1012:382:1,1.00
Pristipomoides,zonatus,8.25,122.75,1012:382:2,1.00
Pristipomoides,zonatus,8.25,123.25,1012:383:1,1.00
Pristipomoides,zonatus,8.25,123.75,1012:383:2,1.00
Pristipomoides,zonatus,8.75,123.25,1012:383:3,1.00
Pristipomoides,zonatus,8.75,123.75,1012:383:4,1.00
Pristipomoides,zonatus,8.25,124.25,1012:384:1,1.00
Pristipomoides,zonatus,8.75,124.25,1012:384:3,1.00
Pristipomoides,zonatus,8.75,124.75,1012:384:4,1.00
Pristipomoides,zonatus,9.25,120.25,1012:390:1,1.00
Pristipomoides,zonatus,9.25,120.75,1012:390:2,1.00
Pristipomoides,zonatus,9.75,121.25,1012:391:3,1.00
Pristipomoides,zonatus,9.25,122.75,1012:392:2,1.00
Pristipomoides,zonatus,9.75,122.25,1012:392:3,1.00
Pristipomoides,zonatus,9.75,122.75,1012:392:4,1.00
Pristipomoides,zonatus,9.25,123.25,1012:393:1,1.00
Pristipomoides,zonatus,9.25,123.75,1012:393:2,1.00
Pristipomoides,zonatus,9.75,123.25,1012:393:3,1.00
Pristipomoides,zonatus,9.75,123.75,1012:393:4,1.00
Pristipomoides,zonatus,9.25,124.75,1012:394:2,1.00
Pristipomoides,zonatus,9.75,124.25,1012:394:3,1.00
Pristipomoides,zonatus,9.75,124.75,1012:394:4,1.00
Pristipomoides,zonatus,5.25,125.25,1012:455:1,1.00
Pristipomoides,zonatus,5.25,125.75,1012:455:2,1.00
Pristipomoides,zonatus,5.75,125.25,1012:455:3,1.00
Pristipomoides,zonatus,5.75,125.75,1012:455:4,1.00
Pristipomoides,zonatus,5.75,126.75,1012:456:4,1.00
Pristipomoides,zonatus,6.25,125.75,1012:465:2,1.00
Pristipomoides,zonatus,6.75,125.25,1012:465:3,1.00
Pristipomoides,zonatus,6.75,125.75,1012:465:4,1.00
Pristipomoides,zonatus,6.25,126.25,1012:466:1,1.00
Pristipomoides,zonatus,6.75,126.25,1012:466:3,1.00
Pristipomoides,zonatus,7.25,125.75,1012:475:2,1.00
Pristipomoides,zonatus,7.25,126.25,1012:476:1,1.00
Pristipomoides,zonatus,7.25,126.75,1012:476:2,0.94
Pristipomoides,zonatus,7.75,126.25,1012:476:3,1.00
Pristipomoides,zonatus,7.75,126.75,1012:476:4,0.90
Pristipomoides,zonatus,8.75,125.25,1012:485:3,1.00
Pristipomoides,zonatus,8.25,126.25,1012:486:1,1.00
Pristipomoides,zonatus,8.25,126.75,1012:486:2,0.93
Pristipomoides,zonatus,8.75,126.25,1012:486:3,1.00
Pristipomoides,zonatus,9.25,125.25,1012:495:1,1.00
Pristipomoides,zonatus,9.25,125.75,1012:495:2,1.00
Pristipomoides,zonatus,9.75,125.25,1012:495:3,1.00
Pristipomoides,zonatus,9.75,125.75,1012:495:4,1.00
Pristipomoides,zonatus,9.25,126.25,1012:496:1,1.00
Pristipomoides,zonatus,9.75,126.25,1012:496:3,1.00
Pristipomoides,zonatus,0.25,130.25,1013:100:1,0.99
Pristipomoides,zonatus,0.25,130.75,1013:100:2,0.99
Pristipomoides,zonatus,0.75,130.75,1013:100:4,0.99
Pristipomoides,zonatus,0.25,131.25,1013:101:1,0.98
Pristipomoides,zonatus,0.75,131.25,1013:101:3,0.98
Pristipomoides,zonatus,0.75,134.25,1013:104:3,0.96
Pristipomoides,zonatus,1.25,131.25,1013:111:1,0.98
Pristipomoides,zonatus,2.75,131.75,1013:121:4,0.99
Pristipomoides,zonatus,3.25,131.75,1013:131:2,1.00
Pristipomoides,zonatus,4.75,132.25,1013:142:3,1.00
Pristipomoides,zonatus,5.25,132.25,1013:352:1,1.00
Pristipomoides,zonatus,6.75,134.25,1013:364:3,1.00
Pristipomoides,zonatus,7.25,134.25,1013:374:1,1.00
Pristipomoides,zonatus,7.25,134.75,1013:374:2,1.00
Pristipomoides,zonatus,7.75,134.25,1013:374:3,1.00
Pristipomoides,zonatus,7.75,134.75,1013:374:4,1.00
Pristipomoides,zonatus,8.25,134.75,1013:384:2,1.00
Pristipomoides,zonatus,8.25,137.25,1013:487:1,1.00
Pristipomoides,zonatus,8.25,137.75,1013:487:2,1.00
Pristipomoides,zonatus,8.75,137.25,1013:487:3,1.00
Pristipomoides,zonatus,8.75,137.75,1013:487:4,1.00
Pristipomoides,zonatus,9.25,138.25,1013:498:1,1.00
Pristipomoides,zonatus,9.75,138.25,1013:498:3,1.00
Pristipomoides,zonatus,9.75,139.75,1013:499:4,1.00
Pristipomoides,zonatus,6.75,143.25,1014:363:3,1.00
Pristipomoides,zonatus,7.25,143.75,1014:373:2,1.00
Pristipomoides,zonatus,7.25,144.25,1014:374:1,1.00
Pristipomoides,zonatus,7.25,144.75,1014:374:2,1.00
Pristipomoides,zonatus,7.75,144.75,1014:374:4,1.00
Pristipomoides,zonatus,8.25,140.25,1014:380:1,1.00
Pristipomoides,zonatus,8.25,144.75,1014:384:2,1.00
Pristipomoides,zonatus,8.75,144.75,1014:384:4,1.00
Pristipomoides,zonatus,9.75,140.75,1014:390:4,1.00
Pristipomoides,zonatus,5.75,145.25,1014:455:3,0.97
Pristipomoides,zonatus,5.75,145.75,1014:455:4,0.97
Pristipomoides,zonatus,6.25,145.25,1014:465:1,0.99
Pristipomoides,zonatus,6.75,149.25,1014:469:3,0.99
Pristipomoides,zonatus,7.75,145.75,1014:475:4,1.00
Pristipomoides,zonatus,7.25,146.25,1014:476:1,1.00
Pristipomoides,zonatus,7.75,146.25,1014:476:3,1.00
Pristipomoides,zonatus,7.25,147.25,1014:477:1,1.00
Pristipomoides,zonatus,7.75,147.25,1014:477:3,1.00
Pristipomoides,zonatus,7.75,147.75,1014:477:4,1.00
Pristipomoides,zonatus,7.75,148.25,1014:478:3,1.00
Pristipomoides,zonatus,7.75,148.75,1014:478:4,1.00
Pristipomoides,zonatus,7.25,149.25,1014:479:1,1.00
Pristipomoides,zonatus,7.75,149.25,1014:479:3,1.00
Pristipomoides,zonatus,7.75,149.75,1014:479:4,1.00
Pristipomoides,zonatus,8.25,145.25,1014:485:1,1.00
Pristipomoides,zonatus,8.25,145.75,1014:485:2,1.00
Pristipomoides,zonatus,8.75,145.75,1014:485:4,1.00
Pristipomoides,zonatus,8.25,146.75,1014:486:2,1.00
Pristipomoides,zonatus,8.25,147.25,1014:487:1,1.00
Pristipomoides,zonatus,8.25,147.75,1014:487:2,1.00
Pristipomoides,zonatus,8.25,148.25,1014:488:1,1.00
Pristipomoides,zonatus,8.25,148.75,1014:488:2,1.00
Pristipomoides,zonatus,8.75,148.75,1014:488:4,1.00
Pristipomoides,zonatus,8.25,149.25,1014:489:1,1.00
Pristipomoides,zonatus,8.75,149.75,1014:489:4,1.00
Pristipomoides,zonatus,9.25,148.25,1014:498:1,1.00
Pristipomoides,zonatus,1.25,154.75,1015:114:2,0.92
Pristipomoides,zonatus,3.75,154.75,1015:134:4,0.94
Pristipomoides,zonatus,3.75,155.25,1015:235:3,0.94
Pristipomoides,zonatus,5.25,153.25,1015:353:1,0.97
Pristipomoides,zonatus,5.25,153.75,1015:353:2,0.97
Pristipomoides,zonatus,5.75,153.25,1015:353:3,0.97
Pristipomoides,zonatus,5.75,153.75,1015:353:4,0.97
Pristipomoides,zonatus,6.75,152.75,1015:362:4,1.00
Pristipomoides,zonatus,7.25,151.25,1015:371:1,1.00
Pristipomoides,zonatus,7.25,151.75,1015:371:2,1.00
Pristipomoides,zonatus,7.75,151.75,1015:371:4,1.00
Pristipomoides,zonatus,7.25,152.25,1015:372:1,1.00
Pristipomoides,zonatus,7.25,152.75,1015:372:2,1.00
Pristipomoides,zonatus,7.75,152.25,1015:372:3,1.00
Pristipomoides,zonatus,8.75,150.25,1015:380:3,1.00
Pristipomoides,zonatus,8.25,151.75,1015:381:2,1.00
Pristipomoides,zonatus,8.75,151.25,1015:381:3,1.00
Pristipomoides,zonatus,8.75,151.75,1015:381:4,1.00
Pristipomoides,zonatus,8.75,152.25,1015:382:3,1.00
Pristipomoides,zonatus,8.25,154.25,1015:384:1,1.00
Pristipomoides,zonatus,9.25,150.25,1015:390:1,1.00
Pristipomoides,zonatus,5.75,157.25,1015:457:3,0.98
Pristipomoides,zonatus,6.75,157.75,1015:467:4,1.00
Pristipomoides,zonatus,6.75,158.25,1015:468:3,1.00
Pristipomoides,zonatus,7.75,155.25,1015:475:3,1.00
Pristipomoides,zonatus,7.25,157.75,1015:477:2,1.00
Pristipomoides,zonatus,7.25,158.25,1015:478:1,1.00
Pristipomoides,zonatus,4.75,168.75,1016:248:4,1.00
Pristipomoides,zonatus,5.25,162.75,1016:352:2,1.00
Pristipomoides,zonatus,5.25,163.25,1016:353:1,1.00
Pristipomoides,zonatus,6.25,160.75,1016:360:2,1.00
Pristipomoides,zonatus,9.75,160.75,1016:390:4,1.00
Pristipomoides,zonatus,9.75,161.25,1016:391:3,1.00
Pristipomoides,zonatus,5.75,168.25,1016:458:3,1.00
Pristipomoides,zonatus,5.75,169.25,1016:459:3,1.00
Pristipomoides,zonatus,5.75,169.75,1016:459:4,1.00
Pristipomoides,zonatus,6.25,169.25,1016:469:1,1.00
Pristipomoides,zonatus,6.25,169.75,1016:469:2,1.00
Pristipomoides,zonatus,7.25,168.75,1016:478:2,1.00
Pristipomoides,zonatus,7.75,168.25,1016:478:3,1.00
Pristipomoides,zonatus,7.75,168.75,1016:478:4,1.00
Pristipomoides,zonatus,7.75,169.25,1016:479:3,1.00
Pristipomoides,zonatus,8.75,165.75,1016:485:4,1.00
Pristipomoides,zonatus,8.75,166.25,1016:486:3,1.00
Pristipomoides,zonatus,8.25,167.25,1016:487:1,1.00
Pristipomoides,zonatus,8.75,167.75,1016:487:4,1.00
Pristipomoides,zonatus,8.25,168.25,1016:488:1,1.00
Pristipomoides,zonatus,9.25,165.75,1016:495:2,1.00
Pristipomoides,zonatus,9.25,166.75,1016:496:2,1.00
Pristipomoides,zonatus,9.25,167.25,1016:497:1,1.00
Pristipomoides,zonatus,9.25,167.75,1016:497:2,1.00
Pristipomoides,zonatus,9.25,169.75,1016:499:2,1.00
Pristipomoides,zonatus,9.75,169.25,1016:499:3,1.00
Pristipomoides,zonatus,9.75,169.75,1016:499:4,1.00
Pristipomoides,zonatus,0.75,172.75,1017:102:4,1.00
Pristipomoides,zonatus,0.25,173.25,1017:103:1,1.00
Pristipomoides,zonatus,0.25,173.75,1017:103:2,1.00
Pristipomoides,zonatus,0.75,173.25,1017:103:3,1.00
Pristipomoides,zonatus,0.75,173.75,1017:103:4,1.00
Pristipomoides,zonatus,1.25,172.75,1017:112:2,1.00
Pristipomoides,zonatus,1.75,172.75,1017:112:4,1.00
Pristipomoides,zonatus,1.25,173.25,1017:113:1,1.00
Pristipomoides,zonatus,1.75,173.25,1017:113:3,1.00
Pristipomoides,zonatus,2.25,172.75,1017:122:2,1.00
Pristipomoides,zonatus,2.25,173.25,1017:123:1,1.00
Pristipomoides,zonatus,3.25,172.75,1017:132:2,1.00
Pristipomoides,zonatus,3.25,173.25,1017:133:1,1.00
Pristipomoides,zonatus,5.75,172.25,1017:352:3,1.00
Pristipomoides,zonatus,6.25,171.75,1017:361:2,1.00
Pristipomoides,zonatus,6.25,172.25,1017:362:1,1.00
Pristipomoides,zonatus,7.25,171.25,1017:371:1,1.00
